"assists","deaths","doubleKills","goldEarned","goldSpent","inhibitorKills","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","magicDamageDealtToChampions","magicDamageDealtToMonsters","magicDamageTaken","minionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealtToChampions","physicalDamageDealtToMonsters","physicalDamageTaken","quadraKills","sightWardsBoughtInGame","totalHeal","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealtToChampions","trueDamageTaken","visionWardsBoughtInGame","wardsKilled","wardsPlaced","matchId","winner","label"
0.0000929997964999879,0.0000729690710999905,0.00000286153219999963,0.084551122679489,0.0802302090574895,0,0.00000715383049999907,0.000045784515199994,0.00105876691399986,0.0000157384270999979,0.0000100153626999987,0.0575854739927925,0.188450495329275,0.0830616951693892,0.000857028893899888,0,0.000103015159199987,0,0.084026031520789,0.373694643828451,0.15323934160828,0,0,0.0269398948968965,0.0038244377852995,0.0000143076609999981,0.00000143076609999981,0,0.0104703463197986,0.00587186407439923,0.00000286153219999963,0.0000114461287999985,0.000114461287999985,912107538,0,2
0.0000351611090450987,0.000039218160088764,0.00000405705104366524,0.0802687548989168,0.0801267581123885,0,0.00000811410208733048,0.0000202852552183262,0.000980454002219099,0.0000121711531309957,0.00000811410208733048,0.0508253831246902,0.321029039683839,0.0598996539590215,0.00108999438039806,0.0000135235034788841,0.000167691443138163,0,0.0467764461831123,0.50547610363234,0.11591400536856,0,0,0.0429695799538064,0.00325240258667163,0.0000148758538267725,0.00000270470069577683,0,0.0000432752111324292,0.0128662612098104,0.00000676175173944207,0.0000175805545225494,0.000108188027831073,912121684,0,3
0.0000404297509712314,0.0000555909075854432,0.00000168457295713464,0.0761477513813573,0.0696419306209033,0,0.00000336914591426929,0.0000269531673141543,0.00213772308260386,0.00000842286478567322,0.0000101074377428079,0.0265084400534707,0.0479833761110232,0.0601998991961636,0.000913038542766977,0.00000505371887140393,0.0000926515126424054,0,0.0771130116857954,0.545589381919026,0.11054504659309,0,0,0.0290622526564869,0.00542264034901642,0.0000202148754856157,0.00000168457295713464,0,0.00171826441627734,0.00302549303101382,0.00000336914591426929,0.0000168457295713464,0.000099389804470944,912312708,0,7
0.0000922109198096015,0.0000766059949187459,0.000004255888606597,0.0974825471636397,0.0916760964747059,0,0.0000141862953553233,0.0000524892928146963,0.00298621517229556,0.0000156049248908556,0.00000993040674872632,0.0448868571337785,0.239010704146487,0.0592050850359063,0.000997296563479229,0.00000851177721319399,0.0000539079223502286,0,0.104384179854004,0.655465009226894,0.120715443067053,0,0,0.0237492770543468,0.00344585114180803,0.0000156049248908556,0.00000141862953553233,0,0.0126442450501997,0.00891750526035624,0.00000993040674872632,0.000017023554426388,0.0000638383290989549,912447190,0,7
0.0000194214959638684,0.0000315599309412862,0,0.0720853099568932,0.0657174869677398,0,0.00000485537399096711,0.0000242768699548355,0,0.0000145661219729013,0.00000971074798193422,0.0361482593627501,0.210147869390043,0.0330262538865583,0.000854545822410211,0.0000242768699548355,0.000121384349774178,0,0.0261024905754392,0.240828977638964,0.0715342250089184,0,0,0.013881514240175,0.00439168577482975,0.000021849182959352,0.00000242768699548355,0,0.00668584998556171,0.00834396020347698,0.0000194214959638684,0.0000169938089683849,0.0000971074798193422,912554765,0,1
0.0000266243974740531,0.0000496988752848992,0,0.0806949988241919,0.0745483129273488,0,0.00000532487949481063,0.0000283993573056567,0.00598516455216714,0.0000106497589896213,0.00000709983932641417,0.0301459177799546,0.25531732201718,0.0371055352796721,0.00105610109980411,0.0000106497589896213,0.000133121987370266,0,0.0727680282162504,0.423745035397872,0.145255612779107,0,0,0.0469299379475977,0.00182288374705684,0.0000372741564636744,0.00000354991966320708,0,0.00942858662547802,0.00564437226449926,0.0000124247188212248,0.0000337242368004673,0.00011004750955942,912741023,0,2
0.0000595349610048604,0.0000503757362348819,0.00000305307492332617,0.0820498620269293,0.0770672437520609,0,0.00000610614984665235,0.0000335838241565879,0.00144868405111827,0.0000137388371549678,0.0000106857622316416,0.0685583239407509,0.235566101859078,0.0469395004086783,0.000986143200234354,0.000016791912078294,0.0000900657102381221,0,0.0509756654573155,0.470732250903199,0.134869584737934,0,0,0.0253466280134539,0.00308207913509777,0.0000106857622316416,0.00000152653746166309,0,0.0111147192583689,0.0071625137701232,0.00000610614984665235,0.0000122122996933047,0.0000839595603914698,912844766,0,3
0.0000799619404137396,0.0000595794850141589,0.00000313576236916626,0.0902378336974974,0.0878609258216694,0,0.00000783940592291565,0.0000439006731683276,0.00191908656992975,0.0000203824553995807,0.00000940728710749877,0.0233959230363495,0.0595308806974368,0.0768512641435267,0.000986197265102788,0.0000203824553995807,0.000152084474904564,0,0.103379813786673,0.659105892375056,0.129909931311004,0,0,0.0349370964360659,0.00222325551973888,0.0000141109306612482,0.00000313576236916626,0,0.00375193967470743,0.00510972478055642,0.00000470364355374939,0.0000109751682920819,0.00010034439581332,912927707,0,7
0.0000638927581505223,0.0000442334479503616,0.00000368612066253013,0.0896722573573705,0.0851186696322583,0,0.0000135157757626105,0.0000454621548378716,0.00346126730211579,0.0000221167239751808,0.00000982965510008035,0.0908026676938798,0.426441155913673,0.105404620345049,0.00121396240485992,0,0.000100753964775824,0,0.0472978429278116,0.540579424815144,0.0950171323180392,0,0,0.0303711768454733,0.00445160505344889,0.0000147444826501205,0.00000122870688751004,0.00000122870688751004,0.00513107996224194,0.0120314978424983,0.00000491482755004018,0.0000196593102001607,0.0000970678441132935,912929820,0,3
0.0000364408595322058,0.0000617910226850446,0.00000158438519705243,0.0842433453124745,0.0780769181255465,0,0.00000792192598526213,0.0000332720891381009,0.0015653725746878,0.0000158438519705243,0.00000950631118231455,0.0815213715439384,0.319315408228749,0.0611160745911002,0.000942709192246193,0.000011090696379367,0.000133088356552404,0,0.0570061793899463,0.329620249550378,0.112486595835131,0,0,0.0154588463676405,0.00224032066863213,0.000011090696379367,0.00000316877039410485,0,0.00219278911272056,0.00419862077218893,0.00000792192598526213,0.0000063375407882097,0.000085556800640831,913081597,0,6
0.0000824748458739619,0.0000756019420511317,0.00000343645191141508,0.0862858710437212,0.0793390835047956,0,0.0000154640336013678,0.0000567014565383488,0.00179726434967009,0.0000206187114684905,0.0000120275816899528,0.0724524338743198,0.294368188957771,0.104801473942426,0.000831621362562449,0,0.0000841930718296694,0,0.0427099425810223,0.336806651837792,0.129700286266584,0,0,0.0315655290323032,0.00236256068909787,0.0000171822595570754,0,0,0.00316153575850187,0.00382305275144927,0.00000515467786712262,0.00000171822595570754,0.0000481103267598111,913142935,0,2
0.0000401377583253281,0.0000494003179388654,0.00000771879967794771,0.086384174715784,0.0811400222145864,0,0.0000108063195491268,0.0000509440778744549,0.00223690814666925,0.0000308751987117908,0.0000123500794847163,0.0517313954416056,0.141480966816975,0.0556154954395489,0.000850611724509838,0.0000277876788406118,0.0000725567169727085,0,0.0696282043748951,0.44252650433642,0.109092883368306,0,0,0.022765827770139,0.00212112615150003,0.0000185251192270745,0.00000926255961353726,0,0.0010034439581332,0.00904180194274795,0.00000463127980676863,0.00000771879967794771,0.0000787317567150667,913244988,0,5
0.0000610705625187451,0.0000610705625187451,0.00000446857774527403,0.0810197830995635,0.0762637268526769,0,0.0000104266814056394,0.000043196251537649,0.00320694929519167,0.0000134057332358221,0.0000119162073207308,0.0825420785847869,0.320601089386516,0.0652888999102838,0.00078646968316823,0.0000119162073207308,0.0000595810366036538,0,0.0420299527461325,0.286245174154934,0.119416782138788,0,0,0.0439976164799682,0.00125269129459182,0.0000178743109810961,0.00000148952591509134,0.00000148952591509134,0.000521334070281971,0.00306693385917308,0.00000148952591509134,0.00000744762957545673,0.0000804343994149326,913279238,0,6
0.0000185061385721287,0.00004934970285901,0,0.0651087079719871,0.0610188513475467,0,0.00000411247523825083,0.0000123374257147525,0.00136534177909928,0.00000822495047650166,0.00000616871285737625,0.0233670843037412,0.132004286434994,0.0477191064270435,0.000937644354321189,0,0.000119261781909274,0,0.039218620109579,0.385892057743648,0.0893969867290966,0,0,0.0309648823064096,0.00361897820966073,0.0000185061385721287,0,0,0.0029856570229701,0.00260730930105103,0.00000411247523825083,0.00000205623761912542,0.0000904744552415183,913451413,0,5
0.000051278198261316,0.0000603272920721364,0.00000150818230180341,0.0876359490108908,0.0847839762781805,0,0.00000904909381082046,0.0000497700159595126,0.0016378859797585,0.0000196063699234443,0.00000754091150901705,0.0560229397827895,0.169222578809248,0.0979850959658658,0.000909433927987457,0.00000754091150901705,0.0000648518389775467,0,0.0543413165162787,0.452492395098568,0.0955358079077371,0,0,0.0281562553923679,0.00185958877812361,0.00000904909381082046,0.00000150818230180341,0,0.0138179662491228,0.00479601971973485,0.0000105572761126239,0.0000165900053198375,0.0000965236673154183,913581097,0,5
0.0000703521594263131,0.0000573925511109396,0.00000185137261648192,0.0820972673052744,0.0782667773617733,0,0.00000740549046592769,0.0000351760797131566,0.00119413533763084,0.0000148109809318554,0.0000111082356988915,0.0504091736015698,0.208981089575863,0.0820491316172459,0.00104972827354525,0.00000185137261648192,0.00010552823913947,0,0.0415559097495533,0.345808634169576,0.100248124437263,0,0,0.0240845063678133,0.00546340059123816,0.0000203650987813012,0,0,0.00158107221447556,0.00423594054651064,0.0000148109809318554,0.0000148109809318554,0.00009627137605706,913655458,0,2
0.0000782828619820229,0.0000654729391122373,0.00000284664952661901,0.0823663807279579,0.0784038445869042,0,0.0000113865981064761,0.0000384297686093567,0.00240399552522976,0.0000156565723964046,0.00000853994857985704,0.102520659376421,0.343526548248566,0.102006839136866,0.000825528362719514,0.00000853994857985704,0.000112442656301451,0,0.0520381766713589,0.279619266375969,0.0926570187666856,0,0,0.0208887142263303,0.00334054321948741,0.0000128099228697856,0.00000284664952661901,0,0.00381451036566948,0.00700845113453601,0.00000142332476330951,0.00000711662381654754,0.000105326032484904,913802839,0,6
0.0000728306098645066,0.0000485537399096711,0.00000428415352144157,0.081980133735132,0.0792711206584071,0,0.00000856830704288313,0.0000371293305191602,0.00282754132415143,0.0000128524605643247,0.0000114244093905108,0.0443338486910511,0.23013330276245,0.0303018178571562,0.000915380802414682,0.00000571220469525542,0.000108531889209853,0,0.057553318407046,0.550990696597295,0.154820739957855,0,0,0.0457961730930365,0.00520667457972532,0.0000128524605643247,0.00000142805117381386,0.00000142805117381386,0.00361868167444431,0.00566507900651957,0.00000571220469525542,0.00000571220469525542,0.0000742586610383205,914091075,0,3
0.0000393140356731292,0.0000468024234203919,0,0.0727421985769099,0.0663714527009262,0,0.00000748838774726271,0.0000262093571154195,0.000906094917418788,0.0000149767754945254,0.00000936048468407838,0.0577354695313955,0.251828863649634,0.0775272783474108,0.000928560080660575,0,0.000104837428461678,0,0.0325407889557301,0.21505151932589,0.0770367889499651,0,0,0.0247678424740714,0.00127115382009784,0.0000205930663049724,0,0,0.0104575334890524,0.00280065701747625,0.0000168488724313411,0.00000936048468407838,0.0000823722652198898,914406113,0,1
0.0000418713803906241,0.0000639089490172684,0,0.0825857884283494,0.0778036360363676,0,0.0000110187843133221,0.0000330563529399664,0.00223460945874173,0.000015426298038651,0.00000881502745065771,0.0378715616848882,0.244506823912618,0.0533331198333418,0.000833020094087154,0.0000198338117639798,0.000136632925485195,0,0.0374837004770592,0.294089149565705,0.109224801384237,0,0,0.0298564979753777,0.00191286095679272,0.0000110187843133221,0.00000220375686266443,0,0.00457940676061668,0.00624103943506566,0.00000661127058799328,0.00000661127058799328,0.000110187843133221,914517167,0,1
0.0000322485482585892,0.0000574865425479199,0.0000014021107938517,0.0785322255636339,0.0739375084921819,0,0.0000014021107938517,0.0000210316619077756,0.0030425804226582,0.00000280422158770341,0.00000841266476311022,0.0471642028835836,0.205581690926918,0.0701770473430716,0.00101372610395478,0.00000560844317540682,0.000144417411766725,0,0.0542154180658638,0.497760548703706,0.10135157873357,0,0,0.0530236238910899,0.00174422582755152,0.0000112168863508136,0.0000014021107938517,0,0.00896089008350624,0.00679182468541765,0.00000420633238155511,0.00000981477555696193,0.0000841266476311022,914531231,0,5
0.0000534378439242534,0.0000403752598538803,0.00000475003057104475,0.0790179460569721,0.0733582846315723,0.00000237501528552237,0.0000083125534993283,0.0000308751987117908,0.00126113311661238,0.0000178126146414178,0.00000950006114208949,0.0555314198984414,0.293138636630884,0.0237394652864389,0.000682816894587682,0.0000106875687848507,0.000106875687848507,0,0.0523643370151973,0.346527792741785,0.102956912627395,0,0,0.0148046577823037,0.00250920364915439,0.00000950006114208949,0.00000593753821380593,0.00000118750764276119,0.00356608545121184,0.00335827161372864,0,0.00000475003057104475,0.0000807505197077607,914603741,0,2
0.0000183837061032037,0.0000482572285209097,0,0.0847327993929288,0.0777515870002372,0,0.00000229796326290046,0.0000229796326290046,0,0.00000459592652580093,0.00000919185305160186,0.0673096419336175,0.256392953094856,0.0748423655094052,0.00118115311713084,0.0000206816693661042,0.000128685942722426,0,0.043334991211777,0.384922634315405,0.0683919826304436,0,0,0.0131857132025229,0.00558405072884813,0.0000183837061032037,0.00000459592652580093,0,0.00184756246337197,0.00280351518073857,0.0000252775958919051,0.0000252775958919051,0.000160857428403033,914806096,0,2
0.0000613796712043418,0.0000491037369634734,0.00000272798538685964,0.0855646256515459,0.0837696112669923,0,0.00000818395616057891,0.0000409197808028945,0.00272389340877935,0.000015003919627728,0.00000954794885400872,0.043310859994477,0.194071608406581,0.0766973091515587,0.00104345441047381,0.00000545597077371927,0.000124123335102113,0,0.0724443799334445,0.541190016979455,0.118457309453606,0,0,0.0312122448037545,0.00312081528256742,0.0000190958977080174,0.00000272798538685964,0,0.00664810038777693,0.00452572775680013,0.00000681996346714909,0.0000177319050145876,0.000120031357021824,915012307,0,7
0.0000615445627655031,0.0000575307869329703,0.00000267585055502187,0.0907233751427391,0.0870320393020864,0,0.0000147171780526203,0.0000548549363779484,0.0020430118987592,0.0000187309538851531,0.00000802755166506562,0.0732661261217764,0.229910417612757,0.0992553246374264,0.000860285953439532,0.0000147171780526203,0.000103020246368342,0,0.0765373534252907,0.45755438980541,0.114206639613611,0,0,0.0525068775159167,0.00633373826373677,0.0000160551033301312,0.00000535170111004375,0,0.00173127530909915,0.00549352118945991,0.00000802755166506562,0.0000133792527751094,0.000120413274975984,915109957,0,3
0.0000499122383320142,0.0000623902979150178,0.00000155975744787544,0.0898279911805947,0.0828231204821861,0,0.00000779878723937722,0.0000452329659883879,0.00181711742677489,0.0000233963617181317,0.0000109183021351281,0.0204905335927397,0.102203106772039,0.0658358021173746,0.000879703200601751,0.0000233963617181317,0.000121661080934285,0,0.0764671088820937,0.618707427091305,0.138288095328637,0,0,0.0342475942830011,0.00161434895855109,0.0000171573319266299,0.00000155975744787544,0.00000155975744787544,0.00331448457673532,0.0040460108197889,0.00000779878723937722,0.00000155975744787544,0.0000951452043204021,915207278,0,7
0.0000445442902655789,0.00003879663990873,0.00000574765035684889,0.0924064116996489,0.0828380107680847,0,0.00001293221330291,0.0000402335524979423,0.00101877102575147,0.0000201167762489711,0.0000114953007136978,0.0753919297307869,0.254929847015087,0.047422426181771,0.000968479085129039,0.0000459812028547912,0.000125011395261463,0,0.0460329317080028,0.47229017747263,0.117167289436954,0,0,0.0307211911573573,0.00195707494650705,0.0000100583881244856,0.00000862147553527334,0,0.00692735559259213,0.00433660219424249,0.00000431073776763667,0.0000172429510705467,0.0000919624057095823,915425701,0,3
